"null";;"   fonksiyonlu grubu olmayan karboksilik asitler, bunların anhidrit-";;
"null";;"   leri,halojenürleri,peroksitleri, peroksiasitleri ve bunların ";;
"null";;"   türevleri";;
"null";"2918.30.00.00.11";" - - Aldehit gruplu karboksilik asitler";"-";15
"null";"2918.30.00.00.12";" - - Aldehit gruplu karboksilik asit tuzları";"-";15
"null";"2918.30.00.00.13";" - - Aldehit gruplu karboksilik asit esterleri";"-";15
"null";"2918.30.00.00.14";" - - Keton gruplu karboksilik asitler";"-";15
"null";"2918.30.00.00.15";" - - Keton gruplu karboksilik asit tuzları";"-";15
"null";"2918.30.00.00.16";" - - Etil aseto asetat";"-";15
"null";"2918.30.00.00.17";" - - Metil alfa-fenilasetoasetat (MAPA)";"-";15
"null";"2918.30.00.00.19";" - - Keton gruplu karboksilik asitlerin diğer esterleri";"-";15
"null";"2918.30.00.00.29";" - - Diğerleri";"-";15
"null";;" - Diğerleri :";;
"null";"2918.91.00.00.00";" - - 2,4,5-T (ISO)(2,4,5- trikloropenoksiasetik asit), bunun tuzları ve";;
"null";;"      esterleri";"-";15
"null";"2918.99";" - - Diğerleri:";;" "
"null";"2918.99.40.00.00";" - - - 2,6-Dimetoksibenzoik asit; dicamba (ISO); sodyum fenoksiasetat";"-";15
"null";" ";" - - - Diğerleri :";;
"null";"2918.99.90.00.11";" - - - - Anezik asit";"-";15
"null";"2918.99.90.00.12";" - - - - Kalsiyum laktobiyonat";"-";15
"null";"2918.99.90.00.13";" - - - - Kalsiyum galaktaglukonat";"-";15
"null";"2918.99.90.00.14";" - - - - Misoprostol";"-";15
"null";"2918.99.90.00.19";" - - - - Diğerleri";"-";15
"null";;;;
"null";" ";;;
"null";;"VIII. AMETALLERİN İNORGANİK ASİTLERİNİN ESTERLERİ VE ";;
"null";;"     TUZLARI VE BUNLARIN HALOJENLENMİŞ, SÜLFOLANMIŞ, ";;
"null";;"     NİTROLANMIŞ VEYA NİTROZOLANMIŞ TÜREVLERİ";;
"null";;;;
"null";"29.19";"Fosforik esterler ve bunların tuzları (lakto fosfatlar dahil);";;
"null";;"bunların halojenlenmiş, sülfolanmış, nitrolanmış veya ";;
"null";;"nitrozolanmış türevleri :";;
"null";"2919.10.00.00.00";" - Tris (2,3 dibromopropil) fosfat";"-";25
"null";"2919.90";" - Diğerleri:";;
"null";;" - - Tritolil fosfatlar, trifenil fosfat ve tribütil fosfatlar :";;
"null";"2919.90.00.10.11";" - - - Tribütil fosfatlar";"-";25
"null";"2919.90.00.10.12";" - - - Trifenil fosfatlar";"-";25
"null";"2919.90.00.10.13";" - - - Tritolil fosfatlar";"-";25
"null";"2919.90.00.20.00";" - - Triksilil fosfatlar ve tris (2-klor etil) fosfat";"-";25
"null";;" - - Diğerleri :";;
"null";"2919.90.00.90.11";" - - - Gliserin fosforik asitler";"-";25
"null";"2919.90.00.90.12";" - - - Sodyum gliserin fosfat";"-";25
"null";"2919.90.00.90.13";" - - - Kalsiyum gliserin fosfat";"-";25
"null";"2919.90.00.90.14";" - - - Gayakol fosfat (o-metoksifenil fosfat)";"-";25
"null";"2919.90.00.90.15";" - - - İnozitolhekzafosforik asit ( fitik asit)";"-";25
"null";"2919.90.00.90.16";" - - - Sodyum inozitolhekzofosfat";"-";25
"null";"2919.90.00.90.17";" - - - Kalsiyum inozitolhekzofosfat ";"-";25
"null";"2919.90.00.90.18";" - - - Kalsiyum laktofosfat";"-";25
"null";"2919.90.00.90.21";" - - - Triclorfos (Triklorür mono sodyum fosfat)";"-";25
"null";"2919.90.00.90.29";" - - - Diğerleri";"-";25
"null";;;;
"null";"29.20";"Ametallerin diğer inorganik asitlerinin esterleri (hidrojen";;
"null";;"halojenürlerin esterleri hariç) ve bunların tuzları;";;
"null";;" bunların halojenlenmiş, sülfolanmış, nitrolanmış veya";;
"null";;" nitrozolanmış türevleri:";;
"null";;" - Tiyofosforik esterler (fosfortiyoatlar) ve bunların tuzları; bunların";;
"null";;"   halojenlenmiş, sülfolanmış, nitrolanmış veya nitrozolanmış ";;
"null";;"   türevleri";;
"null";"2920.11.00.00.00";" - - Paratiyon(ISO) ve paratiyon- metil (ISO) (metil-paratiyon)";"-";15
"null";"2920.19";" - - Diğerleri:";;
"null";"2920.19.00.00.11";" - - - Tiyofosforik asit esterleri";"-";15
"null";"2920.19.00.00.12";" - - - Tiyofosforik asit esterlerinin tuzları";"-";15
"null";"2920.19.00.00.19";" - - - Diğerleri";"-";15
"null";;" - Fosfit esterleri ve bunların tuzları; bunların halojenlenmiş, sülfolanmış, ";;
"null";;"   nitrolanmış ve nitrozolanmış türevleri:";;
"null";"2920.21.00.00.00";" - - Dimetil fosfit";"-";15
"null";"2920.22.00.00.00";" - - Dietil fosfit";"-";15
"null";"2920.23.00.00.00";" - - Trimetil fosfit";"-";15
"null";"2920.24.00.00.00";" - - Trietil fosfit";"-";15
"null";"2920.29.00.00.00";" - - Diğerleri";"-";15
"null";"2920.30.00.00.00";" - Endosülfan (ISO)";"-";15
"null";"2920.90";" - Diğerleri:";;
"null";;" - - Sülfirik esterler, karbonik esterler ve bunların tuzları ve bunların";;
"null";;"      halojenlenmiş, sülfolanmış, nitrolanmış veya nitrozolanmış türevleri:";;
"null";;" - - - Sülfirik esterler ve bunların tuzları ve bunların halojenlenmiş, ";;
"null";;"        sülfolanmış, nitrolanmış veya nitrozolanmış türevleri :";;
"null";"2920.90.10.11.11";" - - - - Metilhidrojen sülfat";"-";15
"null";"2920.90.10.11.12";" - - - - Dimetil sülfat";"-";15
"null";"2920.90.10.11.13";" - - - - Dietil sülfat";"-";15
"null";"2920.90.10.11.19";" - - - - Diğerleri";"-";15
"null";;" - - - Karbonik esterler ve tuzları ve bunların halojenlenmiş, sülfolanmış,";;
"null";;"        nitrolanmış veya nitrozolanmış türevleri:";;
"null";"2920.90.10.12.00";" - - - - Gayakol karbonat";"-";20
"null";;" - - - - Diğerleri :";;
"null";"2920.90.10.19.11";" - - - - - Dietil karbonat";"-";20
"null";"2920.90.10.19.12";" - - - - - Tetraetil ortokarbonat";"-";20
"null";"2920.90.10.19.19";" - - - - - Diğerleri";"-";20
"null";;" - - Diğer ürünler :";;
"null";;" - - - Nitro ve nitrik esterler ve bunların tuzları ve bunların halojenlenmiş, ";;" "
"null";;"        sülfolanmış, nitrolanmış veya nitrozolanmış türevleri :";;
"null";;" - - - - Amil nitrit, amil nitrat ve trinitrin (çözelti)";;
"null";"2920.90.70.11.11";" - - - - - Amil nitrit";"-";15
"null";"2920.90.70.11.12";" - - - - - Amil nitrat ";"-";15
"null";"2920.90.70.11.13";" - - - - - Trinitrin (çözelti)";"-";15
"null";;" - - - - Diğerleri";;
"null";"2920.90.70.19.11";" - - - - - Nitronun diğer esterleri";"-";15
"null";"2920.90.70.19.12";" - - - - - Dietilen glikol dinitrat";"-";15
"null";"2920.90.70.19.13";" - - - - - İsosorbit dinitrat";"-";15
"null";"2920.90.70.19.14";" - - - - - Nitrogliserin ( gliserin trinitrat)";"-";15
"null";"2920.90.70.19.15";" - - - - - Tetranitropenta eritritol ( pentrit)";"-";15
"null";"2920.90.70.19.19";" - - - - - Nitrikin diğer esterleri";"-";15
"null";"2920.90.70.90.00";" - - - Diğerleri";"-";15
"null";;;;
"null";;"                            IX. AZOTLU BİLEŞİKLER";;
"null";;;;
"null";"29.21";"Amin gruplu bileşikler:";;
"null";;" - Asiklik monoaminler ve türevleri; bunların tuzları:";;
"null";"2921.11";" - - Metilamin, dimetilamin, trimetilamin ve bunların tuzları:";;
"null";;" - - - Metilamin,dimetilamin ve trimetilamin :";;
"null";"2921.11.00.00.11";" - - - - Metilamin";"kg met.am";15
"null";"2921.11.00.00.12";" - - - - Dimetilamin";"kg met.am";15
"null";"2921.11.00.00.13";" - - - - Trimetilamin";"kg met.am";15
"null";;" - - - Metilamin,dimetilamin ve trimetilaminin tuzları :";;
"null";"2921.11.00.00.21";" - - - - Metilamin hidroklorür";"kg met.am";15
"null";"2921.11.00.00.22";" - - - - Dimetilamin hidroklorür";"kg met.am";15
"null";"2921.11.00.00.23";" - - - - Trimetilamin hidroklorür";"kg met.am";15
"null";"2921.11.00.00.24";" - - - - Metilamin,dimetilamin ve trimetilaminin diğer tuzları";"kg met.am";15
"null";"2921.12.00.00.00";" - - 2-(N,N-Dimetilamino) etil klorür hidroklorür";"-";15
"null";"2921.13.00.00.00";" - - 2-(N,N-Dietilamino) etil klorür hidroklorür";"-";15
"null";"2921.14.00.00.00";" - - 2-(N,N-Diizopropilamino) etil klorür hidroklorür";"-";15
"null";"2921.19";" - - Diğerleri:";;
"null";"2921.19.40.00.00";" - - - 1,1,3,3 - Tetrametilbütilamin";"-";15
"null";"2921.19.50.00.00";" - - - Dietilamin ve tuzları";"-";15
"null";;" - - - Diğerleri :";;
"null";;" - - - - Trietilamin ve tuzları :";;
"null";"2921.19.99.00.11";" - - - - - Trietilamin";"-";15
"null";"2921.19.99.00.12";" - - - - - Trietilamin hidroklorür";"-";15
"null";"2921.19.99.00.19";" - - - - - Trietilaminin diğer tuzları";"-";15
"null";;" - - - - İzopropilamin ve tuzları :";;
"null";"2921.19.99.00.21";" - - - - - İzopropilamin";"-";15
"null";"2921.19.99.00.22";" - - - - - İzopropilamin  hidroklorür";"-";15
"null";"2921.19.99.00.29";" - - - - - İzopropilaminin diğer tuzları";"-";15
"null";"2921.19.99.00.31";" - - - - Dimetilnitrozoamin";"-";15
"null";"2921.19.99.00.32";" - - - - Alilizopropilamin";"-";15
"null";"2921.19.99.00.33";" - - - - HN 1 (bis (2-kloretil) etilamin)";"-";15
"null";"2921.19.99.00.34";" - - - - HN 2 (bis (2-kloretil) metilamin)";"-";15
"null";"2921.19.99.00.35";" - - - - HN 3 (tris (2-kloretil) amin)";"-";15
"null";;" - - - - N,N Dialkyl (methyl, ethyl, n-propyl veya isopropyl) 2-chloroethyl-";;
"null";;"          aminler ve bunların  protonlanmış tuzları :";;
"null";"2921.19.99.00.41";" - - - - - N, N - Diizopropilaminoetil - 2 - klorür";"-";15
"null";"2921.19.99.00.49";" - - - - - Diğerleri";"-";15
"null";"2921.19.99.00.59";" - - - - Diğerleri";"-";15
"null";;" - Asiklik poliaminler ve türevleri; bunların tuzları:";;
"null";"2921.21";" - - Etilendiamin ve tuzları :";;
"null";"2921.21.00.00.11";" - - - Etilendiamin";"-";15
"null";"2921.21.00.00.12";" - - - Etilendiaminin tuzları";"-";15
"null";"2921.22";" - - Hekzametilendiamin ve tuzları :";;
"null";"2921.22.00.00.11";" - - - Hekzametilendiamin";"-";15
"null";"2921.22.00.00.12";" - - - Hekzametilendiaminin tuzları";"-";15
"null";"2921.29.00.00.00";" - - Diğerleri";"-";15
"null";"2921.30";" - Siklanik, siklenik veya sikloterpenik mono -veya poliaminler ve";;
"null";;"    türevleri; bunların tuzları:";;
"null";;" - - Siklohekzilamin ve siklohekzildimetilamin ve bunların tuzları :";;
"null";"2921.30.10.00.11";" - - - Siklohekzilamin";"-";15
"null";"2921.30.10.00.12";" - - - Siklohekzildimetilamin";"-";15
"null";"2921.30.10.00.13";" - - - Siklohekzilamin ve siklohekzildimetilamin tuzları";"-";15
"null";"2921.30.91.00.00";" - - Siklohex - 1,3 - ylenediamin (1,3 - diaminosiklohekzan)";"-";15
"null";;" - - Diğerleri :";;
"null";"2921.30.99.00.11";" - - - Propylhexedrine";"-";15
"null";"2921.30.99.00.19";" - - - Diğerleri";"-";15
"null";;" - Aromatik monoaminler ve türevleri; bunların tuzları:";;
"null";"2921.41";" - - Anilin ve tuzları :";;
"null";"2921.41.00.00.11";" - - - Anilin";"-";15
"null";"2921.41.00.00.12";" - - - Anilin hidroklorür";"-";15
"null";"2921.41.00.00.19";" - - - Anilinin diğer tuzları";"-";15
"null";"2921.42";" - - Anilin türevleri ve bunların tuzları:";;
"null";;" - - - Anilinin halojenlenmiş, sülfolanmış, nitrolanmış veya nitrozolanmış";;
"null";;"        türevleri ve bunların tuzları :";;
"null";"2921.42.00.00.11";" - - - - Kloranilinler (o-m-p)";"-";15
"null";"2921.42.00.00.12";" - - - - Dikloranilinler";"-";15
"null";"2921.42.00.00.13";" - - - - p-Aminobenzensülfonik asit (sülfanilik asit)";"-";15
"null";"2921.42.00.00.14";" - - - - Trinitroanilinler";"-";15
"null";"2921.42.00.00.15";" - - - - Tetranitroanilinler";"-";15
"null";"2921.42.00.00.16";" - - - - Nitrozoanilin";"-";15
"null";"2921.42.00.00.17";" - - - - Metiltrinitrofenilnitramin (tetril)";"-";15
"null";"2921.42.00.00.19";" - - - - Diğerleri";"-";15
"null";;" - - - Diğerleri :";;
"null";"2921.42.00.00.21";" - - - - p- Asetilaminobenzen";"-";15
"null";"2921.42.00.00.22";" - - - - N-Metilanilin";"-";15
"null";"2921.42.00.00.23";" - - - - N,N-Dimetilanilin";"-";15
"null";"2921.42.00.00.29";" - - - - Diğerleri";"-";15
"null";"2921.43";" - - Toluidinler ve türevleri; bunların tuzları:";;
"null";"2921.43.00.00.13";" - - - Toluidin (m-p)";"-";15
"null";"2921.43.00.00.14";" - - - Toluidin (o)";"-";15
"null";"2921.43.00.00.15";" - - - Toluidin (m-p) hidroklorürleri";"-";15
"null";"2921.43.00.00.16";" - - - Toluidin (o) hidroklorürleri";"-";15
"null";"2921.43.00.00.17";" - - - Toluidin (m-p) türevleri ve bunların diğer tuzları";"-";15
"null";"2921.43.00.00.18";" - - - Toluidin (o) türevleri ve diğer tuzları";"-";15
"null";"2921.44";" - - Difenilamin ve türevleri; bunların tuzları :";;
"null";"2921.44.00.10.00";" - - - Difenilamin";"-";30
"null";;" - - - Diğerleri :";;
"null";"2921.44.00.90.11";" - - - - Hekzanitrodifenilamin";"-";15
"null";"2921.44.00.90.12";" - - - - Difenilamin hidroklorür";"-";15
"null";"2921.44.00.90.19";" - - - - Difenilaminin diğer türevleri ve diğer tuzları";"-";15
"null";"2921.45";" - - 1- Naftilamin (alfa -naftilamin), 2 -naftilamin (beta -naftilamin) ";;
"null";;"      ve bunların türevleri; bunların tuzları :";;
"null";"2921.45.00.00.11";" - - - 1- Naftilamin (alfa -naftilamin)";"-";15
"null";"2921.45.00.00.12";" - - - 1- Naftilamin hidroklorür";"-";15
"null";"2921.45.00.00.19";" - - - 1-  Naftilaminin diğer tuzları";"-";15
"null";"2921.45.00.00.21";" - - - 2- Naftilamin (beta -naftilamin)";"-";15
"null";"2921.45.00.00.22";" - - - 2- Naftilaminin tuzları";"-";15
"null";"2921.45.00.00.29";" - - - Naftilaminlerin türevleri ve bu türevlerin tuzları";"-";15
"null";"2921.46";" - - Amfetamin (INN), benzfetamin (INN), deksamfetamin (INN),";;
"null";;"    etilamfetamin (INN), fenkamfamin (INN), lefetamin (INN),";;
"null";;"    levamfetamin (INN), mefenoreks (INN) ve fentermin (INN); bunların";;
"null";;"    tuzları :";;
"null";"2921.46.00.00.11";" - - - Amfetamin (INN)";"-";15
"null";"2921.46.00.00.12";" - - - Amfetamin sülfat (INN)";"-";15
"null";"2921.46.00.00.13";" - - - Benzfetamin (INN)";"-";15
"null";"2921.46.00.00.14";" - - - Deksamfetamin (INN)";"-";15
"null";"2921.46.00.00.15";" - - - Etilamfetamin (INN)";"-";15
"null";"2921.46.00.00.16";" - - - Fenkamfamin (INN) ";"-";15
"null";"2921.46.00.00.17";" - - - Lefetamin (INN) ";"-";15
"null";"2921.46.00.00.18";" - - - Mefenoreks (INN) ";"-";15
"null";"2921.46.00.00.21";" - - - Fentermin (INN) ";"-";15
"null";"2921.46.00.00.22";" - - - Levamfetamin (INN) ";"-";15
"null";"2921.46.00.00.29";" - - - Diğerleri";"-";15
"null";"2921.49";" - - Diğerleri:";;
"null";"2921.49.00.00.11";" - - - Ksilidinler ve türevleri; bunların tuzları";"-";15
"null";;" - - - Diğerleri :";;
"null";"2921.49.00.00.21";" - - - - DOB (Brolamfetamin) (INN)";"-";15
"null";"2921.49.00.00.22";" - - - - Fenfluramine (INN)";"-";15
"null";"2921.49.00.00.23";" - - - - Dexfenfluramine (INN)";"-";15
"null";"2921.49.00.00.24";" - - - - MDA (Tenamfetamine) [alfa-methyl-3,4-(methylenedioxy) ";;
"null";;"          phenethylamine] (methylenedioxyamphetamine) (INN)";"-";15
"null";"2921.49.00.00.25";" - - - - DMA [(+)-2,5-dimethoxy-alfa-methylphenethylamine]";"-";15
"null";"2921.49.00.00.26";" - - - - MDMA [(+)-N, alfa-dimethyl-3,4-(methylenedioxy)phenethylamine]";;
"null";;"          (methylenedioxymetamphetamine)";"-";15
"null";"2921.49.00.00.27";" - - - - MMDA[2-methoxy-alfa-methyl-4,5-(methylenedioxy)phenethylamine]";"-";15
"null";"2921.49.00.00.28";" - - - - N-ethyl MDA [(+)-N-ethyl-alfa-methyl-3,4-(methylenedioxy)";;
"null";;"          phenethylamine]";"-";15
"null";"2921.49.00.00.31";" - - - - N-hydroxy MDA [(+)-N-[alfa-methyl-3,4-(methylenedioxy)";;
"null";;"           phenethyl]hydroxylamine]";"-";15
"null";"2921.49.00.00.32";" - - - - PMA (p-methoxy-alfa-methylphenethylamine)";"-";15
"null";"2921.49.00.00.39";" - - - - Diğer aromatik monoaminler ve türevleri; bunların tuzları";"-";15
"null";;" - Aromatik poliaminler ve türevleri; bunların tuzları:";;
"null";"2921.51";" - - o-, m-, p- Fenilendiamin, diaminotoluenler, bunların türevleri;";;
"null";;"     bunların tuzları:";;
"null";;" - - - o -, m -, p - Fenilendiamin, diaminotoluenler, bunların halojenlemiş,";;
"null";;"        sülfolanmış, nitrolanmış veya nitrozolanmış türevleri; bunların tuzları:";;
"null";"2921.51.11.00.00";" - - - - m - Fenilendiamin (ağırlık itibariyle % 99 veya daha fazla saflıkta";;
"null";;"          olup;";;
"null";;"           - Ağırlık itibariyle % 1 veya daha az su, ";;
"null";;"           - 200 mg/kg veya daha az o -fenilendiamin ve ";;
"null";;"           - 450 mg/kg veya daha az p - fenilendiamin içeren)";"-";15
"null";;" - - - - Diğerleri";" ";
"null";"2921.51.19.00.22";" - - - - - Diaminotoluenler ve tuzları";"-";15
"null";"2921.51.19.00.23";" - - - - - Diaminotoluenlerin halojenlenmiş,sülfolanmış,nitrolanmış,nitroza- ";;
"null";;"             lanmış türevleri;bunların tuzları";"-";15
"null";"2921.51.19.00.29";" - - - - -  Diğerleri";"-";15
"null";;" - - - Diğerleri";;
"null";"2921.51.90.00.11";" - - - - N-N-dimetil-p-fenilendiamin  ";"-";15
"null";"2921.51.90.00.12";" - - - - N,N-dietil-3,4-toluendiamin";"-";15
"null";"2921.51.90.00.13";" - - - - Diğer N-alkilfenilendiaminler";"-";15
"null";"2921.51.90.00.14";" - - - - Diğer N-alkiltoluendiaminler";"-";15
"null";"2921.51.90.00.19";" - - - - Diğerleri";"-";15
"null";"2921.59";" - - Diğerleri:";;
"null";"2921.59.50.00.00";" - - - m- Fenilenbis (metilamin); 2,2'- Dikloro-4,4'-metilendianilin;";;
"null";;"       4,4'- Bi-o-toluidin; 1,8- Naftilendiamin";"-";15
"null";;" - - - Diğerleri :";;
"null";"2921.59.90.00.11";" - - - - Benzidin    ";"-";15
"null";"2921.59.90.00.12";" - - - - Tetrametil ve tetraetildiaminodifenilmetan";"-";15
"null";"2921.59.90.00.19";" - - - - Diğer aromatik poliaminler,türevleri;bunların tuzları";"-";15
"null";;;;
"null";"29.22";"Oksijen gruplu amino - bileşikleri:";;
"null";;" - Amino - alkoller (bir cinsten fazla oksijenli grubu bulunanlar hariç)";;
"null";;"    bunların eterleri ve esterleri; bunların tuzları:";;
"null";"2922.11";" - -  Monoetanolamin ve tuzları :";;
"null";"2922.11.00.00.11";" - - - Monoetanolamin (etanolamin)";"-";15
"null";"2922.11.00.00.12";" - - - Monoetanolamin hidroklorürü";"-";15
"null";"2922.11.00.00.19";" - - - Monoetanolaminin diğer tuzları ";"-";15
"null";"2922.12";" - - Dietanolamin ve tuzları :";;
"null";"2922.12.00.00.11";" - - - Dietanolamin ";"-";15
"null";"2922.12.00.00.12";" - - - Dietanolamin hidroklorürü";"-";15
"null";"2922.12.00.00.19";" - - - Dietanolaminin diğer tuzları";"-";15
"null";"2922.14";" - - Dekstropropoksifen(INN) ve tuzları :";;
"null";"2922.14.00.00.11";" - - - Dekstropropoksifen(INN)";"-";15
"null";"2922.14.00.00.12";" - - - Dekstropropoksifenin tuzları";"-";15
"null";"2922.15.00.00.00";" - - Trietanolamin";"-";15
"null";"2922.16.00.00.00";" - - Dietanolamonyum perfluorooktan sülfonat";"-";15
"null";"2922.17.00.00.00";" - - Metildietanolamin ve etildietanolamin";"-";15
"null";"2922.18.00.00.00";" - - 2-(N,N-Diizopropilamino)etanol";"-";15
"null";"2922.19";" - - Diğerleri :";;
"null";"2922.19.00.00.11";" - - - Tetrametil-diaminobenzhidrol";"-";15
"null";"2922.19.00.00.12";" - - - Tetraetil-diaminobenzhidrol";"-";15
"null";"2922.19.00.00.13";" - - - Prapanolamin (aminoprapanol)";"-";15
"null";"2922.19.00.00.14";" - - - Ariletanolaminler";"-";15
"null";;" - - - N,N Dialkyl (methyl, ethyl, n-propyl veya isopropyl)-2-aminoethanoller";;
"null";;"          ve bunların protonlanmış tuzları:";;
"null";"2922.19.00.00.15";" - - - - N,N-Dimethyl-2-aminoethanol ve bunun protonlanmış tuzları";"-";15
"null";"2922.19.00.00.16";" - - - - N,N-Diethyl-2-aminoethanol ve bunun protonlanmış tuzları";"-";15
"null";"2922.19.00.00.17";" - - - - N,N-diisopropilaminoetan-2-ol ve bunun protonlanmış tuzları";"-";15
"null";"2922.19.00.00.19";" - - - - Diğerleri";"-";15
"null";"2922.19.00.00.21";" - - - Bornaprin";"-";15
"null";"2922.19.00.00.22";" - - - Siklopentolat";"-";15
"null";"2922.19.00.00.23";" - - - Siklopentolat hidroklorür";"-";15
"null";"2922.19.00.00.24";" - - - Fluoxetin (INN)";"-";15
"null";"2922.19.00.00.28";" - - - Diğerleri";"-";15
"null";;" - Amino -naftoller ve diğer amino - fenoller (bir cinsten fazla oksijenli ";;
"null";;"   grubu bulunanlar hariç); bunların eterleri ve esterleri; bunların tuzları:";;
"null";"2922.21";" - - Aminohidroksinaftalin sülfonik asitler ve bunların tuzları :";;
"null";"2922.21.00.00.11";" - - - 7-Amino-1-naftol-3-sülfonik asit (gamma asit)";"-";15
"null";"2922.21.00.00.12";" - - - 8-Amino-1-naftol-3,6-disülfonik asit (H asit)";"-";15
"null";"2922.21.00.00.19";" - - - Diğer amino hidroksinaftalin sülfonik asitler";"-";15
"null";"2922.21.00.00.21";" - - - Aminohidroksinaftalin sülfonik asitlerin tuzları";"-";15
"null";"2922.29";" - - Diğerleri :";;
"null";;" - - - Anizidinler, dianizidinler, fenetidinler ve bunların tuzları :";;
"null";"2922.29.00.10.11";" - - - -Anizidinler";"-";15
"null";"2922.29.00.10.12";" - - - - Dianizidinler";"-";15
"null";"2922.29.00.10.13";" - - - - Fenetidinler";"-";15
"null";"2922.29.00.10.14";" - - - -Anizidin, dianizidin ve fenetidinlerin tuzları";"-";15
"null";;"- - - Diğerleri :";;
"null";"2922.29.00.90.11";" - - - - Aminofenoller (o-m-p)";"-";15
"null";"2922.29.00.90.12";" - - - - Amino krozoller (o-m-p)";"-";15
"null";"2922.29.00.90.19";" - - - - Diğerleri";"-";15
"null";;" - Amino -aldehitler, amino -ketonlar ve amino -kinonlar (bir ";;
"null";;"   cinsten fazla oksijenli  grubu bulunanlar hariç); bunların tuzları:";;
"null";"2922.31";" - - Amfepramon (INN), metadon (INN) ve normetadon (INN);";;
"null";;"      bunların tuzları :";;
"null";"2922.31.00.00.11";" - - - Amfepramon (INN)";"-";15
"null";"2922.31.00.00.12";" - - -  Metadon (INN)";"-";15
"null";"2922.31.00.00.13";" - - - Normetadon (INN)";"-";15
"null";"2922.31.00.00.19";" - - - Diğerleri";"-";15
"null";"2922.39";" - - Diğerleri :";;
"null";"2922.39.00.00.11";" - - - Aminobenzaldehit";"-";15
"null";"2922.39.00.00.12";" - - - Cathinone (INN)";"-";15
"null";"2922.39.00.00.13";" - - - Metcathinone (INN)";"-";15
"null";"2922.39.00.00.14";" - - - Ketamin hidroklorür";"-";15
"null";"2922.39.00.00.15";" - - - İsomethadone";"-";15
"null";"2922.39.00.00.18";" - - - Diğerleri";"-";15
"null";;" - Amino -asitler (bir cinsten fazla oksijenli grubu ";;
"null";;"   bulunanlar hariç); bunların esterleri ve tuzları:";;
"null";"2922.41";" - - Lizin ve esterleri; bunların tuzları :";;
"null";"2922.41.00.00.11";" - - - Lizin";"-";15
"null";"2922.41.00.00.12";" - - - Lizin monohidroklorür";"-";15
"null";"2922.41.00.00.13";" - - - Lizin dihidroklorür";"-";15
"null";"2922.41.00.00.14";" - - - Kalsiyum lizinat";"-";15
"null";"2922.41.00.00.19";" - - - Lizinin diğer tuzları";"-";15
"null";"2922.41.00.00.21";" - - - Lizin esterleri ve tuzları";"-";15
"null";"2922.42";" - - Glutamik asit ve tuzları :";;
"null";"2922.42.00.00.11";" - - - Glutamik asit";"-";15
"null";"2922.42.00.00.12";" - - - Glutamik asit hidroklorürü";"-";15
"null";"2922.42.00.00.13";" - - - Monosodyum glutamat";"-";15
"null";"2922.42.00.00.14";" - - - Kalsiyum glutamat";"-";15
"null";"2922.42.00.00.19";" - - - Diğer sodyum glutamatlar ";"-";15
"null";"2922.42.00.00.29";" - - -  Glutamik asidin diğer tuzları";"-";15
"null";"2922.43.00.00.00";" - - Antranilik asit ve bunun tuzları";"-";15
"null";"2922.44";" - - Tilidin (INN) ve tuzları :";;
"null";"2922.44.00.00.11";" - - -  Tilidin (INN) ";"-";15
"null";"2922.44.00.00.12";" - - - Tilidinin  tuzları";"-";15
"null";"2922.49";" - - Diğerleri:";;
"null";"2922.49.20.00.00";" - - - Beta-alanin";"-";15
"null";;" - - - Diğerleri:";;
"null";"2922.49.85.10.00";" - - - - Glisin (aminoasetikasit)";"-";15
"null";;" - - - - Diğerleri :";;
"null";"2922.49.85.90.11";" - - - - - Prokain baz ( p-aminobenzoil dietilamino etanol)";"-";15
"null";"2922.49.85.90.12";" - - - - - Prokain hidroklorür";"-";15
"null";"2922.49.85.90.13";" - - - - - Sarkozin, sarkozin hidroklorür";"-";15
"null";"2922.49.85.90.14";" - - - - - Alanin";"-";15
"null";"2922.49.85.90.15";" - - - - - Fenil alanin";"-";15
"null";"2922.49.85.90.16";" - - - - - Valin";"-";15
"null";"2922.49.85.90.17";" - - - - - Lösin";"-";15
"null";"2922.49.85.90.21";" - - - - - Aspartik asit";"-";15
"null";"2922.49.85.90.22";" - - - - - Potasyum aspartat (aspara K)";"-";15
"null";"2922.49.85.90.23";" - - - - - Demir II aspartat";"-";15
"null";"2922.49.85.90.24";" - - - - - Kalsiyum aspartat (kalsiretart)";"-";15
"null";"2922.49.85.90.25";" - - - - - Fenil glisin";"-";15
"null";"2922.49.85.90.26";" - - - - - p-Aminobenzoik asit";"-";15
"null";"2922.49.85.90.27";" - - - - - p-Aminobenzoik asitin diğer esterleri";"-";15
"null";"2922.49.85.90.28";" - - - - - p-Aminobenzoik asit tuzları";"-";15
"null";"2922.49.85.90.31";" - - - - - m-Aminobenzoik asit";"-";15
"null";"2922.49.85.90.32";" - - - - - Etilendiamintetraasetik asit (EDTA) ";"-";15
"null";"2922.49.85.90.33";" - - - - - Etilendiamintetraasetik asitin sodyum tuzları";"-";15
"null";"2922.49.85.90.35";" - - - - - Pregabalin";"-";15
"null";"2922.49.85.90.36";" - - - - - Gabapentin";"-";15
"null";"2922.49.85.90.39";" - - - - - Diğerleri";"-";15
"null";"2922.50";" - Amino-alkol fenoller, amino-asit fenoller ve oksijen gruplu ";;
"null";;"  diğer amino bileşikleri :";;
